204,20.44784927368164
205,22.424449920654297
206,21.878074645996094
207,21.3579044342041
208,20.86220932006836
209,20.38959503173828
210,19.938953399658203
211,21.669170379638672
212,21.208492279052734
213,20.76710319519043
214,20.343820571899414
215,19.9376163482666
216,19.54741668701172
217,21.086109161376953
218,20.68854331970215
219,20.305803298950195
220,19.937158584594727
221,19.582077026367188
222,19.240144729614258
223,20.624853134155273
224,0.033750712871551514
225,0.020461956039071083
226,0.007510086055845022
227,0.0050854007713496685
228,20.01796531677246
229,16.661460876464844
230,14.261178970336914
231,12.472661018371582
232,11.088446617126465
233,9.982667922973633
234,18.12863540649414
235,16.620052337646484
236,15.344667434692383
237,14.252238273620605
238,13.304665565490723
239,12.47275447845459
240,17.594751358032227
241,16.6180419921875
242,15.744523048400879
243,14.95874309539795
244,14.247349739074707
245,13.599722862243652
246,17.341445922851562
247,16.619098663330078
248,15.954070091247559
249,15.34046459197998
250,14.773155212402344
251,17.803783416748047
252,17.190149307250977
253,16.618179321289062
254,16.083852767944336
255,15.583409309387207
256,15.113882064819336
257,14.670049667358398
258,17.096359252929688
259,16.621856689453125
260,16.17324447631836
261,15.748390197753906
262,15.34593677520752
263,17.4539794921875
264,17.027923583984375
265,16.62259864807129
266,16.23694610595703
267,15.869797706604004
268,15.519051551818848
269,15.181745529174805
270,16.977590560913086
271,16.623937606811523
272,16.285011291503906
273,15.959944725036621
274,15.64808177947998
275,15.348665237426758
276,15.244331359863281
277,16.807432174682617
278,16.501781463623047
279,16.207094192504883
280,15.922853469848633
281,15.64862060546875
282,17.073087692260742
283,16.788372039794922
284,16.513141632080078
285,16.247148513793945
286,15.98978328704834
287,15.740458488464355
288,15.498287200927734
289,16.77323341369629
290,16.52207374572754
291,16.279560089111328
292,16.043413162231445
293,15.814360618591309
294,15.592452049255371
295,15.375161170959473
296,16.528545379638672
297,16.304786682128906
298,16.087038040161133
299,15.875199317932129
300,15.668978691101074
301,15.467416763305664
302,16.531171798706055
303,16.324886322021484
304,16.122638702392578
305,15.92439079284668
306,15.73341178894043
307,15.549494743347168
308,16.53436279296875
309,16.34326934814453
310,16.15253448486328
311,15.967981338500977
312,15.789478302001953
313,16.718900680541992
314,16.533411026000977
315,16.354049682617188
316,16.177339553833008
317,16.00346565246582
318,16.882171630859375
319,16.70523452758789
320,16.532337188720703
321,16.36433219909668
322,16.20355796813965
323,17.042064666748047
324,16.862903594970703
325,16.700634002685547
326,16.54060173034668
327,16.374475479125977
328,16.227354049682617
329,16.162796020507812
330,16.94257164001465
331,16.78558921813965
332,16.627214431762695
333,16.481464385986328
334,16.32686424255371
335,16.18624496459961
336,16.916568756103516
337,0.03861180692911148
338,49.810325622558594
339,33.206119537353516
340,24.92060089111328
341,19.9558162689209
342,16.646482467651367
343,14.280547142028809
344,12.503883361816406
345,0.032268133014440536
346,0.018221773207187653
347,0.006340979132801294
348,0.005182693246752024
349,20.018085479736328
350,16.661035537719727
351,14.261919975280762
352,12.474324226379395
353,11.09555435180664
354,19.951229095458984
355,18.139509201049805
356,16.63152503967285
357,15.357346534729004
358,14.267389297485352
359,13.325017929077148
360,13.11294937133789
361,18.197132110595703
362,17.18478775024414
363,16.278852462768555
364,15.4636812210083
365,14.726546287536621
366,14.057491302490234
367,17.787817001342773
368,17.047765731811523
369,16.364360809326172
370,15.73299503326416
371,15.150047302246094
372,0.03627990931272507
373,0.02303619310259819
374,0.00916352029889822
375,0.004834315739572048
376,20.03114891052246
377,16.67301368713379
378,14.268976211547852
379,12.477681159973145
380,11.097691535949707
381,10.008296966552734
382,18.15847396850586
383,16.647558212280273
384,15.369729042053223
385,14.275215148925781
386,13.327073097229004
387,12.495719909667969
388,11.75794506072998
389,16.639148712158203
390,15.763474464416504
391,14.976293563842773
392,14.264564514160156
393,13.617718696594238
394,17.364704132080078
395,16.639799118041992
396,15.972817420959473
397,15.35796070098877
398,14.789392471313477
399,14.26172161102295
400,17.206363677978516
401,16.633289337158203
402,16.097509384155273
403,15.595355987548828
404,15.123223304748535
405,14.678229331970215
406,17.105552673339844
407,16.630586624145508
408,16.181509017944336
409,15.756333351135254
410,15.353400230407715
411,14.970853805541992
412,14.605707168579102
413,16.631406784057617
414,16.244659423828125
415,15.875591278076172
416,15.523152351379395
417,15.186149597167969
418,14.863088607788086
419,16.629650115966797
420,16.290334701538086
421,15.964746475219727
422,15.652225494384766
423,15.352344512939453
424,16.943355560302734
425,16.629657745361328
426,16.327442169189453
427,16.036014556884766
428,15.754683494567871
429,15.483121871948242
430,16.909563064575195
431,16.6276912689209
432,16.35521697998047
433,16.091825485229492
434,15.83691120147705
435,15.589691162109375
436,16.882587432861328
437,16.62677764892578
438,16.378698348999023
439,16.13811492919922
440,15.90495491027832
441,15.679347038269043
442,15.599337577819824
443,16.76667022705078
444,16.536893844604492
445,16.313289642333984
446,16.095754623413086
447,15.884471893310547
448,16.972566604614258
449,16.754703521728516
450,16.542428970336914
451,16.33558464050293
452,16.134225845336914
453,15.938908576965332
454,16.947715759277344
455,16.745309829711914
456,16.548187255859375
457,16.355432510375977
458,16.167314529418945
459,15.983470916748047
460,15.803234100341797
461,16.733156204223633
462,16.54842758178711
463,16.368061065673828
464,16.191608428955078
465,16.01909065246582
466,15.850783348083496
467,15.787549018859863
468,16.650785446166992
469,16.480255126953125
470,16.312511444091797
471,16.14842987060547
472,15.988748550415039
473,15.832194328308105
474,16.642379760742188
475,16.481033325195312
476,16.323625564575195
477,16.17015266418457
478,16.02137565612793
479,15.87175464630127
480,16.634653091430664
481,16.48295783996582
482,16.33544158935547
483,16.188343048095703
484,16.043601989746094
485,15.905320167541504
486,15.859086990356445
487,17.105344772338867
488,16.958065032958984
489,16.815385818481445
490,16.674739837646484
491,16.535533905029297
492,16.398456573486328
493,16.264793395996094
494,16.940677642822266
495,16.80512046813965
496,16.66948699951172
497,16.53502082824707
498,16.406267166137695
499,16.281444549560547
500,16.359912872314453
501,17.133153915405273
502,17.134857177734375
503,17.13451385498047
504,16.355863571166992
505,16.97478675842285
506,16.660062789916992
507,17.138954162597656
508,17.13730812072754
509,16.36180305480957
510,17.92153549194336
511,15.89413833618164
512,17.921300888061523
513,17.1381778717041
514,18.614192962646484
515,16.280160903930664
516,16.375934600830078
517,15.671669006347656
518,16.448347091674805
519,14.195602416992188
520,18.094566345214844
521,16.447662353515625
522,17.313478469848633
523,15.890486717224121
524,17.30433464050293
525,16.450210571289062
526,18.851581573486328
527,17.997318267822266
528,16.44610023498535
529,18.083505630493164
530,15.664128303527832
531,15.751461029052734
532,15.811518669128418
533,19.310546875
534,16.307580947875977
535,14.33867073059082
536,17.767932891845703
537,17.994003295898438
538,17.145782470703125
539,20.2520809173584
540,17.14254379272461
541,14.490303039550781
542,13.566898345947266
543,14.811357498168945
544,14.900285720825195
545,15.670278549194336
546,17.226816177368164
547,17.219507217407227
548,16.53240966796875
549,18.075468063354492
550,16.137798309326172
551,15.666497230529785
552,17.926176071166992
553,15.750347137451172
554,19.39476776123047
555,14.815326690673828
556,14.973191261291504
557,17.158842086791992
558,16.44091033935547
559,16.90117645263672
560,17.147628784179688
561,15.273202896118164
562,17.232463836669922
563,16.52508544921875
564,14.97513484954834
565,16.130319595336914
566,11.414859771728516
567,18.037424087524414
568,17.124935150146484
569,14.13474178314209
570,15.458065032958984
571,13.522586822509766
572,13.587225914001465
573,16.775659561157227
574,16.4002628326416
575,16.378610610961914
576,16.073034286499023
577,16.31840705871582
578,17.153947830200195
579,15.688770294189453
580,15.808277130126953
581,16.849985122680664
582,17.321273803710938
583,18.778730392456055
584,18.74972152709961
585,12.977676391601562
586,16.418813705444336
587,15.929465293884277
588,16.001768112182617
589,15.084200859069824
590,17.401826858520508
591,15.929272651672363
592,16.855897903442383
593,16.8345890045166
594,17.444927215576172
595,19.494962692260742
596,11.428597450256348
597,16.403940200805664
598,14.283136367797852
599,17.255449295043945
600,17.765687942504883
601,20.93048858642578
602,14.21922492980957
603,14.258583068847656
604,12.943050384521484
605,16.689481735229492
606,16.649803161621094
607,12.64617919921875
608,0.03800778463482857
609,0.017922403290867805
610,0.0038043258246034384
611,0.006869062315672636
612,0.017299683764576912
613,16.667320251464844
614,14.268503189086914
615,12.475680351257324
616,11.092351913452148
617,9.995353698730469
618,9.109725952148438
619,16.655698776245117
620,15.375884056091309
621,14.278848648071289
622,13.328316688537598
623,12.49704360961914
624,11.763845443725586
625,11.108097076416016
626,0.0381549596786499
627,0.018112294375896454
628,0.0033095302060246468
629,0.006990325637161732
630,0.015336942858994007
631,16.666933059692383
632,14.268622398376465
633,12.476207733154297
634,11.093077659606934
635,9.994929313659668
636,9.100495338439941
637,8.347976684570312
638,15.369096755981445
639,14.270909309387207
640,13.31871223449707
641,12.485274314880371
642,11.750212669372559
643,11.096797943115234
644,15.767998695373535
645,14.981389999389648
646,14.267043113708496
647,13.616771697998047
648,13.024872779846191
649,16.639978408813477
650,15.974143981933594
651,15.360742568969727
652,14.793587684631348
653,14.2667875289917
654,13.774847030639648
655,13.319355010986328
656,16.104785919189453
657,15.601705551147461
658,15.12923812866211
659,14.684470176696777
660,14.265034675598145
661,13.87447738647461
662,16.19406509399414
663,0.03803427144885063
664,0.017548440024256706
665,0.003290793625637889
666,0.007489870768040419
667,0.013546528294682503
668,16.674829483032227
669,14.276426315307617
670,12.482954978942871
671,11.099063873291016
672,0.03740142658352852
673,0.027798086404800415
674,0.0071279979310929775
675,0.0005688461242243648
676,0.010003330186009407
677,0.005493639502674341
678,0.00038004681118763983
679,0.0008953068754635751
680,0.003262918209657073
681,0.0039041924756020308
682,0.00269883219152689
683,0.0009562453487887979
684,1.6464253349113278e-05
685,0.0005356982001103461
686,0.0014884573174640536
687,0.0014262101612985134
688,0.0005310647538863122
689,8.369251190742943e-06
690,0.0002481328556314111
691,0.0006284405826590955
692,0.0006906529306434095
693,0.00042138039134442806
694,9.59067911026068e-05
695,1.442450775357429e-05
696,0.00020802127255592495
697,0.00036283527151681483
698,0.0002756536123342812
699,8.00734997028485e-05
700,6.09279913987848e-06
701,9.712963947094977e-05
702,0.000199425732716918
703,0.00017911459144670516
704,7.730071956757456e-05
705,7.785181878716685e-06
706,3.163233122904785e-05
707,9.739596134750172e-05
708,0.00011393630848033354
709,6.447236228268594e-05
710,1.2202181096654385e-05
711,1.1278463716735132e-05
712,4.8016212531365454e-05
713,7.068913691909984e-05
714,5.3194740758044645e-05
715,1.8136221115128137e-05
716,4.229178557579871e-06
717,2.0675448467954993e-05
718,3.994678991148248e-05
719,3.565597580745816e-05
720,1.4850044863123912e-05
721,3.6837307106907247e-06
722,1.2076554412487894e-05
723,2.4830475013004616e-05
724,2.4488352210028097e-05
725,1.2281314411666244e-05
726,3.583049419830786e-06
727,7.156726496759802e-06
728,1.509715093561681e-05
729,1.5343577615567483e-05
730,7.97141547081992e-06
731,3.112625563517213e-06
732,5.930879524385091e-06
733,1.110860648623202e-05
734,1.0950231626338791e-05
735,6.005266641295748e-06
736,2.968958597193705e-06
737,5.087593763164477e-06
738,8.024868293432519e-06
739,7.004390226938995e-06
740,3.8091704936960014e-06
741,2.9179875582485693e-06
742,4.855904535361333e-06
743,6.132854650786612e-06
744,4.894391167908907e-06
745,3.0980950214143377e-06
746,3.0874923595547443e-06
747,4.220697064738488e-06
748,4.401628757477738e-06
749,3.412669911995181e-06
750,2.7417181627242826e-06
751,3.3170397273352137e-06
752,3.915780780516798e-06
753,3.566084842532291e-06
754,2.8306055810389807e-06
755,2.7303481147100683e-06
756,3.1187314561975654e-06
757,3.2121315598487854e-06
758,2.8844042390119284e-06
759,2.624443595777848e-06
760,2.834590077327448e-06
761,3.0492583391605876e-06
762,2.8844253847637447e-06
763,2.6043592242785962e-06
764,2.5864883355097845e-06
765,2.713992898861761e-06
766,2.664455905687646e-06
767,2.5427980290260166e-06
768,2.529113771743141e-06
769,2.7182820758753223e-06
770,2.7998546556773363e-06
771,2.678433247638168e-06
772,2.580370619398309e-06
773,2.62834851127991e-06
774,2.6482132398086833e-06
775,2.6761995286506135e-06
776,2.6287868877261644e-06
777,2.6667642032407457e-06
778,2.719133362916182e-06
779,2.674981487871264e-06
780,2.5852757516986458e-06
781,2.577680106696789e-06
782,2.5855629246507306e-06
783,2.5530132461426547e-06
784,2.502345978427911e-06
785,2.488877271389356e-06
786,2.497900368325645e-06
787,2.472247160767438e-06
788,2.42485043600027e-06
789,2.402967311354587e-06
790,2.391595444350969e-06
791,2.3923148546600714e-06
792,2.374864834564505e-06
793,2.3599473024660256e-06
794,2.3574411898152903e-06
795,2.359460268053226e-06
796,2.3774109649821185e-06
797,2.3564098228234798e-06
798,2.3509842321800534e-06
799,2.383261289651273e-06
800,2.3986738142411923e-06
801,2.3000411601969972e-06
802,2.4101520921249175e-06
803,2.4161529381672153e-06
804,2.3759187115501845e-06
805,2.2899441773915896e-06
806,2.3880452317825984e-06
807,2.2023223209544085e-06
808,2.247403699584538e-06
809,2.460901896483847e-06
810,2.419756583549315e-06
811,2.380348632868845e-06
812,2.5061135602300055e-06
813,2.6240243187203305e-06
814,2.6100155992025975e-06
815,2.384949084444088e-06
816,2.5750707663974026e-06
817,2.7849207526742248e-06
818,2.882472017518012e-06
819,3.101174570474541e-06
820,3.0716964829480276e-06
821,3.2259042654914083e-06
822,2.481968294887338e-06
823,2.8481645131250843e-06
824,3.1133774882619036e-06
825,2.8037718493578723e-06
826,2.7962873900833074e-06
827,3.2750174341344973e-06
828,3.3335588796035154e-06
829,2.8494921480159974e-06
830,3.1661249977332773e-06
831,3.073792186114588e-06
832,2.8938550258317264e-06
833,2.8654430934693664e-06
834,3.4246347695443546e-06
835,3.2202210604737047e-06
836,2.8918057068949565e-06
837,3.1561596642859513e-06
838,2.9585314678115537e-06
839,3.3113849440269405e-06
840,3.0905575840733945e-06
841,3.18691536449478e-06
842,3.087982122451649e-06
843,3.5909533835365437e-06
844,3.6112471661908785e-06
845,3.268611635576235e-06
846,3.4611882711033104e-06
847,3.275291192039731e-06
848,3.2699076655262616e-06
849,3.25347832585976e-06
850,3.038778231712058e-06
851,3.182537966495147e-06
852,2.7701023554982385e-06
853,2.94294750347035e-06
854,3.530271442286903e-06
855,3.06128413285478e-06
856,2.793927023958531e-06
857,2.490200813554111e-06
858,2.7859875899594044e-06
859,2.601908590804669e-06
860,3.0655467071483145e-06
861,2.767462774500018e-06
862,2.9446114240272436e-06
863,3.078307145187864e-06
864,2.7224944005865837e-06
865,2.4681169179530116e-06
866,2.4862449663487496e-06
867,2.9839227408956503e-06
868,2.7549153855943587e-06
869,2.5013580398081103e-06
870,2.1686835225409595e-06
871,2.151223043256323e-06
872,1.853599542300799e-06
873,2.214778533016215e-06
874,2.3326510927290656e-06
875,2.8724912226607557e-06
876,2.4979235604405403e-06
877,2.094703859256697e-06
878,1.7828062937041977e-06
879,2.4108419438562123e-06
880,2.1911857857048744e-06
881,1.5256482583936304e-06
882,1.918201860462432e-06
883,1.9070008647759096e-06
884,2.0462123302422697e-06
885,1.6250156704700203e-06
886,2.0391626094351523e-06
887,1.774035013113462e-06
888,1.6313813375745667e-06
889,1.6956579429461272e-06
890,1.768270294633112e-06
891,1.8156541727876174e-06
892,2.0789257177966647e-06
893,1.8223645383841358e-06
893,0.027822665870189667
894,0.006550045218318701
895,0.0012959259329363704
896,0.010803858749568462
897,0.005501887761056423
898,0.00032169336918741465
899,0.0010901259956881404
900,0.0036038141697645187
901,0.004286039154976606
902,0.003074321895837784
903,0.0012048165081068873
904,5.9442565543577075e-05
905,0.00039381321403197944
906,0.0015159387839958072
907,0.0018884686287492514
908,0.0011625522747635841
909,0.0002690640976652503
910,1.01880868896842e-05
911,0.00037631086888723075
912,0.0008316857856698334
913,0.0009352232445962727
914,0.0006581117631867528
915,0.00023879556101746857
916,5.756757673225366e-06
917,0.00011026456922991201
918,0.00037931292899884284
919,0.0004790711391251534
920,0.00031482541817240417
921,8.326176612172276e-05
922,8.779388736002147e-07
923,9.185483941109851e-05
924,0.00021979126904625446
925,0.00025409553200006485
926,0.00017010736337397248
927,5.019168384023942e-05
928,4.4678958488475473e-07
929,4.8324734962079674e-05
930,0.00012330614845268428
931,0.00013545372348744422
932,7.538709905929863e-05
933,1.1936951523239259e-05
934,6.152070454845671e-06
935,4.8033951316028833e-05
936,8.153977250913158e-05
937,7.077823829604313e-05
938,2.964140549011063e-05
939,2.2771553176426096e-06
940,1.240555866388604e-05
941,3.907819700543769e-05
942,4.6785386075498536e-05
943,2.7179332391824573e-05
944,5.181124834052753e-06
945,3.959782134188572e-06
946,1.897764377645217e-05
947,2.913502794399392e-05
948,2.2528765839524567e-05
949,8.021625035325997e-06
950,1.9114281712973025e-06
951,8.808015991235152e-06
952,1.693202466412913e-05
953,1.5276915291906334e-05
954,6.902444965817267e-06
955,2.7230366868025158e-06
956,6.451090030168416e-06
957,1.1708755664585624e-05
958,1.1171689948241692e-05
959,5.884382971999003e-06
960,2.8078507057216484e-06
961,4.6961135922174435e-06
962,7.746293704258278e-06
963,7.392756742774509e-06
964,4.3708860175684094e-06
965,2.818229859258281e-06
966,4.327176156948553e-06
967,6.0420966292440426e-06
968,5.4462138905364554e-06
969,3.535602900228696e-06
970,3.051748535654042e-06
971,4.059632829012116e-06
972,4.780096332979156e-06
973,4.121584424865432e-06
974,3.151872533635469e-06
975,3.2079969969345257e-06
976,3.978257154813036e-06
977,4.268789325578837e-06
978,3.686557420223835e-06
979,3.0863043321005534e-06
980,3.1834222227189457e-06
981,3.5789062167168595e-06
982,3.5377690892346436e-06
983,3.096577302130754e-06
984,2.954548335765139e-06
985,3.2027955967350863e-06
986,3.4227741707582027e-06
987,3.202738980689901e-06
988,2.8959018436580664e-06
989,2.9054770038783317e-06
990,3.064289558096789e-06
991,3.01232171295851e-06
992,2.9300695132405963e-06
993,2.9147106488380814e-06
994,3.5618641049950384e-06
995,3.865003236569464e-06
996,3.945718617615057e-06
997,4.021603217552183e-06
998,4.03716057917336e-06
999,4.1155667531711515e-06
1000,4.28933117291308e-06
1001,4.469800387596479e-06
1002,4.563034963211976e-06
1003,4.576425453706179e-06
1004,4.571350018522935e-06
1005,4.523908501141705e-06
1006,4.445887498150114e-06
1007,4.453125256986823e-06
1008,4.480802545003826e-06
1009,4.4877892833028454e-06
1010,4.424884537002072e-06
1011,4.369569069240242e-06
1012,4.355160399427405e-06
1013,0.03707146272063255
1014,0.03677031397819519
1015,0.033762939274311066
1016,0.03735044226050377
1017,0.01577799580991268
1018,0.0015938474098220468
1019,0.010685043409466743
1020,0.013361157849431038
1021,16.67284393310547
1022,14.274412155151367
1023,12.483059883117676
1024,11.100074768066406
1025,9.997879981994629
1026,9.092769622802734
1027,16.6409969329834
1028,15.362749099731445
1029,14.267508506774902
1030,13.318900108337402
1031,12.489574432373047
1032,11.75714111328125
1033,11.101759910583496
1034,15.766782760620117
1035,14.979161262512207
1036,14.267008781433105
1037,13.619396209716797
1038,13.027482032775879
1039,12.484569549560547
1040,15.976790428161621
1041,15.360998153686523
1042,14.791704177856445
1043,14.264060974121094
1044,13.77285385131836
1045,13.327188491821289
1046,16.1126651763916
1047,15.609374046325684
1048,15.13676929473877
1049,14.691697120666504
1050,14.271689414978027
1051,13.890138626098633
1052,16.208194732666016
1053,15.781108856201172
1054,15.376480102539062
1055,14.992732048034668
1056,14.626788139343262
1057,14.27845287322998
1058,16.26314353942871
1059,15.893292427062988
1060,15.539742469787598
1061,15.20219612121582
1062,14.87979793548584
1063,14.5704345703125
1064,14.271785736083984
1065,15.97993278503418
1066,15.663976669311523
1067,15.36185359954834
1068,15.071503639221191
1069,14.78960132598877
1070,14.520712852478027
1071,16.037588119506836
1072,15.752530097961426
1073,15.481551170349121
1074,15.214120864868164
1075,0.03580465540289879
1076,0.014842964708805084
1077,0.002235374180600047
1078,0.011382432654500008
1079,0.013926675543189049
1080,0.010631401091814041
1081,14.285828590393066
1082,12.491734504699707
1083,11.10380744934082
1084,10.00053596496582
1085,9.09982681274414
1086,8.347054481506348
1087,7.702443599700928
1088,14.27490520477295
1089,13.32247543334961
1090,12.490344047546387
1091,11.756918907165527
1092,11.104926109313965
1093,10.520666122436523
1094,9.997575759887695
1095,14.275618553161621
1096,13.624670028686523
1097,13.031649589538574
1098,12.490211486816406
1099,0.035326484590768814
1100,0.013797138817608356
1101,0.0017154929228127003
1102,0.011950713582336903
1103,0.015703437849879265
1104,1.6588484048843384
1105,2.7892258167266846
1106,14.947306632995605
1107,13.301527976989746
1108,11.982881546020508
1109,10.890458106994629
1110,9.974640846252441
1111,16.906435012817383
1112,15.696154594421387
1113,14.650571823120117
1114,13.738557815551758
1115,12.935215950012207
1116,12.220351219177246
1117,11.57670783996582
1118,15.987706184387207
1119,15.225183486938477
1120,14.532332420349121
1121,13.900487899780273
1122,13.322333335876465
1123,16.790922164916992
1124,16.14543342590332
1125,15.546262741088867
1126,14.989524841308594
1127,14.472004890441895
1128,13.989871978759766
1129,16.759830474853516
1130,16.236425399780273
1131,15.744863510131836
1132,15.282140731811523
1133,14.845317840576172
1134,14.433231353759766
1135,14.060585021972656
1136,16.317564010620117
1137,15.898923873901367
1138,15.501078605651855
1139,15.122990608215332
1140,14.763395309448242
1141,14.420317649841309
1142,16.360498428344727
1143,15.997044563293457
1144,15.649518966674805
1145,15.317012786865234
1146,14.998639106750488
1147,14.69332218170166
1148,14.399299621582031
1149,16.07414436340332
1150,15.765059471130371
1151,15.467528343200684
1152,15.181093215942383
1153,14.90506362915039
1154,14.639142036437988
1155,16.132436752319336
1156,15.854186058044434
1157,15.585442543029785
1158,15.325737953186035
1159,15.074594497680664
1160,14.831191062927246
1161,16.179359436035156
1162,15.926076889038086
1163,15.68086051940918
1164,15.443153381347656
1165,15.21277904510498
1166,14.990050315856934
1167,14.915291786193848
1168,16.12704849243164
1169,15.89903736114502
1170,15.677451133728027
1171,15.461847305297852
1172,15.252328872680664
1173,16.379056930541992
1174,16.162578582763672
1175,15.951825141906738
1176,15.745976448059082
1177,15.545245170593262
1178,15.350481986999512
1179,15.160491943359375
1180,16.1905574798584
1181,15.992615699768066
1182,15.799149513244629
1183,15.611800193786621
1184,15.430496215820312
1185,15.256381034851074
1186,15.077983856201172
1187,16.023258209228516
1188,15.843188285827637
1189,15.66840648651123
1190,15.496100425720215
1191,15.326736450195312
1192,15.161880493164062
1193,16.044687271118164
1194,15.877812385559082
1195,15.72665023803711
1196,15.564595222473145
1197,15.39150619506836
1198,15.241854667663574
1199,16.071775436401367
1200,15.90803337097168
1201,15.758398056030273
1202,15.599162101745605
1203,15.451395988464355
1204,15.307549476623535
1205,16.08413314819336
1206,15.940011024475098
1207,15.795831680297852
1208,15.641369819641113
1209,15.501646041870117
1210,15.367436408996582
1211,15.227177619934082
1212,15.957427024841309
1213,15.816520690917969
1214,15.680991172790527
1215,15.54643726348877
1216,15.413602828979492
1217,15.285186767578125
1218,15.974162101745605
1219,15.83981704711914
1220,15.706962585449219
1221,15.577924728393555
1222,15.454214096069336
1223,15.337078094482422
1224,16.028751373291016
1225,15.881085395812988
1226,15.73427677154541
1227,15.739531517028809
1228,15.75182056427002
1229,15.752711296081543
1230,16.506237030029297
1231,14.97043514251709
1232,15.761587142944336
1233,15.71528148651123
1234,15.686530113220215
1235,16.515214920043945
1236,16.418888092041016
1237,16.522918701171875
1238,15.714162826538086
1239,16.497888565063477
1240,16.490724563598633
1241,16.46775245666504
1242,16.391420364379883
1243,17.158374786376953
1244,16.3946590423584
1245,15.711251258850098
1246,14.168910026550293
1247,16.39797592163086
1248,16.522354125976562
1249,16.46576499938965
1250,14.945870399475098
1251,16.466028213500977
1252,16.377111434936523
1253,16.482192993164062
1254,16.437095642089844
1255,14.831265449523926
